srcip_mean,Dstip_mean,pro_mean,srcport_mean,dstport_mean,IPLen_mean,iat_mean,srcip_std,Dstip_std,pro_std,srcport_std,dstport_std,IPLen_std,iat_std,srcip_skew,Dstip_skew,pro_skew,srcport_skew,dstport_skew,IPLen_skew,iat_skew,srcip_kurt,Dstip_kurt,pro_kurt,srcport_kurt,dstport_kurt,IPLen_kurt,iat_kurt,srcip_entropy,Dstip_entropy,pro_entropy,srcport_entropy,dstport_entropy,IPLen_entropy,iat_entropy,srcip_distinct,Dstip_distinct,pro_distinct,srcport_distinct,dstport_distinct,IPLen_distinct,iat_distinct,srcip_q1,Dstip_q1,pro_q1,srcport_q1,dstport_q1,IPLen_q1,iat_q1,srcip_q2,Dstip_q2,pro_q2,srcport_q2,dstport_q2,IPLen_q2,iat_q2,srcip_q3,Dstip_q3,pro_q3,srcport_q3,dstport_q3,IPLen_q3,iat_q3
0.816704819169977,0.7783058457824316,0.00024775344931888296,0.21903414407737626,0.2464831254255579,0.2939951811738286,0.05027669618446957,0.629863245287314,0.6336299548510864,0.0001804614346717605,0.7110099556122057,0.5679601461711187,0.1896876507074094,0.052639418417720685,0.9678160766111827,0.9642295695254975,0.4027982601241293,0.3947278837484631,0.03485021966424339,0.012020154851664645,0.00782204884551141,0.0004184671160076003,0.0006215933169565283,0.053433761630482975,0.0787807883202376,0.0006469477036923526,5.283985215612019e-05,7.669391530676845e-05,0.5358927311065995,0.5440767989806843,0.22452165374828942,0.5314407408507836,0.5358927311065995,0.8834015279845089,0.9999999999999991,0.5333333333333333,0.5,0.00010178117048346055,0.0006397952655150352,0.019464720194647202,0.26785714285714285,0.019193857965451054,0.9999945799421036,0.7525676139054279,0.000274858528698464,0.03219619556673479,0.06249794414657413,0.2376237623762376,0.01564912603836591,0.9999945753014035,0.9374999988212949,0.00027196518845587763,0.03222763716396793,0.029609774342351326,0.4519015659955257,0.04835705823557996,0.8909799609294148,0.9374999988212949,0.0002655378703862795,0.031558853412974534,0.10163177339901477,0.23866666666666667,0.0873310973983105
0.7167676901525857,0.4936401906486073,0.00013495179606939155,0.6297778127128858,0.5572998967955224,0.10567108782271711,0.12993169070021535,0.7580451158260222,0.8522947197616514,0.0001579037553377905,0.901368580747966,0.9351732936406246,0.07752289766189709,0.193273919100814,0.9776428943039351,0.9846884894279824,0.6277589263211631,0.11897740126652909,0.018905983415117296,0.0232146278694795,0.01478881806321451,0.00017902564266740196,0.00021234484118747896,0.08932210899424008,0.041713096509601894,0.00017348599203152807,0.00015623339668091403,0.00014208464824459576,0.6934264036172708,0.7420981285103055,0.3131688362402786,0.7420981285103055,0.6934264036172708,0.9999999999999998,0.9999999999999996,0.2,0.1875,0.00010178117048346055,0.00027419797093501506,0.0072992700729927005,0.08928571428571429,0.0047984644913627635,0.46385153991656725,0.21458365796473428,9.700889248181083e-05,0.198537965728659,0.014571889082595968,0.1443894389438944,0.04327396393641347,0.9999999953592746,0.4835756367499883,9.59877135726627e-05,0.8848058481370854,0.018256763495823464,0.0924683072334079,0.08638125878703941,0.8909847901185619,0.7525676155352424,9.371924837162806e-05,0.9756765910280489,0.73904710591133,0.051,0.14355313465510752
0.8691049347804565,0.5872386954927907,0.00010336733315953395,0.3579730650317036,0.29822668156922194,0.08252824627476667,0.17969993057957287,0.5426829709837732,0.6839207097981986,0.0,0.9108484672832478,0.7345484503974834,0.022772673742785306,0.47690136538612476,0.9658519843726938,0.9741319971822321,0.49444890190810614,0.30800123759885206,0.031246965786577922,0.009122589134351562,0.01822190720556347,0.0004539042403154614,0.0002591866111839608,0.0,0.04227211903227405,0.00048230795885364315,6.289153418145267e-05,0.00018251223657155994,0.7420981285103055,0.7420981285103055,0.0,0.6131471927654583,0.4841962570206111,0.7420981285103055,0.9999999999999996,0.2,0.1875,0.0,0.00018279864729001005,0.004866180048661801,0.05357142857142857,0.0047984644913627635,0.9999999978343281,0.3490796469499077,9.700889248181083e-05,0.022869831787454803,0.014571889082595968,0.15841584158415842,0.029053099369310085,0.9999999942764387,0.7525676147203352,9.59877135726627e-05,0.07058638578839806,0.006903752649295599,0.10887397464578673,0.03204863834359953,0.8909847901185619,0.7840655142287877,9.371924837162806e-05,0.7490493857569507,0.053544488916256155,0.04933333333333333,0.040369892756201106
0.8970790333423179,0.692254668456872,0.0002691857634362863,0.34248480322800395,0.7097052891224194,0.6049888106544402,0.05182322049052093,0.28274464582724657,0.40973828285654895,0.00014012568219441156,0.8010901624349926,0.7775514774669147,0.7686415887931418,0.18041000889603792,0.9436131788292976,0.9564444496319294,0.3254476004121197,0.26293672761998815,0.009039348499014103,0.019367836016405952,0.023935408761575964,0.0018402463404047155,0.0013018613181457214,0.13064117982150766,0.03434475858513975,0.00012486833827448949,8.562451117487643e-05,0.0003743491091528074,0.30716598967515996,0.32655105027051007,0.14764532508257017,0.39925248093235394,0.41621813566792565,0.713649284669078,0.981824642334539,0.2,0.1875,0.00010178117048346055,0.0003655972945800201,0.009732360097323601,0.19642857142857142,0.02111324376199616,0.89718942992146,0.6751957099594166,0.000274858528698464,0.0069643137871403865,0.014571889082595968,0.20132013201320131,0.00031131582990937787,0.8971894257578502,0.7525676190277021,0.00027196518845587763,0.0069643137871403865,0.7665814736317167,0.13273676360924683,0.002195977819497817,0.8909847942533777,0.7525676190277021,0.0002655378703862795,0.7572623849256442,0.7572506157635468,0.5496666666666666,0.010374149574743552
0.7436976332586069,0.3939116438215703,0.00010336733315953395,0.6665566210763506,0.5504010414659318,0.08296490366246384,0.29076097701117776,0.6739844740974846,0.6568397998020579,0.0,0.939537741064531,0.9393172665664078,0.023217357380956604,0.49807595307768154,0.97822855309262,0.99373606763137,0.49444890190810614,0.10595660007036528,0.01891700762164,0.009311547089273661,0.011081973998889095,0.00016363377799248784,0.00025918661118396087,0.0,0.04227211903227403,0.00017348606724219834,6.27610110098403e-05,6.525639456034518e-05,0.5793801642856949,0.5793801642856949,0.0,0.5793801642856949,0.5793801642856949,0.9999999999999998,0.9999999999999996,0.06666666666666667,0.0625,0.0,9.139932364500503e-05,0.0024330900243309003,0.03571428571428571,0.0019193857965451055,0.6425676932777115,0.21458365796473428,9.700889248181083e-05,0.5016585442540481,0.014571889082595968,0.1848184818481848,0.04308145613725115,0.9999999953592746,0.21458365796473428,9.59877135726627e-05,0.9963527747209558,0.006903752649295599,0.10738255033557047,0.04333771611299654,0.8909847901185619,0.4835756367499883,9.371924837162806e-05,0.9756765910280489,0.49123306650246307,0.05,0.4147288674360137
0.6553755506231009,0.4664253296967522,0.00010336733315953395,0.5406618456217576,0.7679367485634268,0.26938641839575195,0.045774724171958124,0.7084253247961766,0.6920564642290531,0.0,0.9801577271246446,0.9807106240621939,0.4703720840394954,0.1436057729040828,0.9846249781953085,0.9856065243530628,0.49444890190810614,0.18676522577554727,0.012364227809308148,0.03027167329032871,0.025359482018091288,0.00011396150280654456,0.00017883518822333364,0.0,0.028987704109683154,0.00011880569328414858,0.00038510064993014717,0.00048590037063996045,0.3661126792168657,0.3900157976591361,0.0,0.3900157976591361,0.36611267921686574,0.7230121262134566,0.9851418144516777,0.26666666666666666,0.25,0.0,0.0003655972945800201,0.009732360097323601,0.26785714285714285,0.02495201535508637,0.2736569476453556,0.20594535656411792,9.700889248181083e-05,0.0069643137871403865,0.014571889082595968,0.132013201320132,0.00022178750342215909,0.9999999953592746,0.29098199221561244,9.59877135726627e-05,0.9521458890111618,0.08147363171674354,0.11185682326621924,0.0009258142385449718,0.8909847901185619,0.7525676155352424,9.371924837162806e-05,0.9792943132485606,0.9792641625615763,0.09516666666666666,0.04178895739727946
0.7037744656114594,0.4866556694777657,0.00014126868865136304,0.49486139495886394,0.6065065926677715,0.24976802576278587,0.06674771555743296,0.6855193150428703,0.7473645343618254,0.00016948009480214152,0.9161486267954841,0.8717593189727908,0.5017911444604347,0.20367144850737542,0.9815605510791259,0.9876317732393145,0.6062327556592633,0.1916072685324562,0.015493866738542332,0.03366278008885697,0.024318483385482537,0.00013030884563348648,0.00023259301800360172,0.06911829862649534,0.02932545297738723,0.00013868708819552399,0.00048621521701300725,0.00039663771805763796,0.6312559404875272,0.5988322950779535,0.23012677001823884,0.5647045584366448,0.4539562137390602,0.767766887052762,0.9999999999999998,0.4,0.375,0.00010178117048346055,0.00045699661822502514,0.009732360097323601,0.16071428571428573,0.013435700575815739,0.285135386555423,0.21458365796473428,9.700889248181083e-05,0.0069643137871403865,0.014571889082595968,0.132013201320132,0.0018291056276591863,0.9999999916466943,0.29098205205308786,9.59877135726627e-05,0.8002043703820154,0.006903752649295599,0.10738255033557047,0.013915116886080842,0.8909847884646357,0.7525676127412747,9.371924837162806e-05,0.8906986052526248,0.8906711822660098,0.07666666666666666,0.03967387414532036
0.6934774094231706,0.5330700498779494,0.00023924011699816663,0.49504409239083685,0.7787588653599701,0.390297555233555,0.01857618988426018,0.8128306221999132,0.7899245097756963,0.00019086234928655045,0.9669363450187792,0.9656850583783139,0.5945193780533029,0.07192800489826047,0.9755734921539013,0.9707865006149851,0.42265654239915096,0.20359711761256694,0.011276426530168932,0.024858085796344735,0.031963753927968026,0.0002160911095228367,0.0003423426192065236,0.04100459389501669,0.02846730666090648,0.00011696987631598374,0.00019925183474999917,0.0007735786861462972,0.37191423356295233,0.3762202485237777,0.18688281373654542,0.3842629319773039,0.3765392407013325,0.7793208837666813,0.9802358381077679,0.4666666666666667,0.4375,0.00010178117048346055,0.0006397952655150352,0.0170316301703163,0.5,0.04702495201535509,0.285135386555423,0.21458365796473428,9.700889248181083e-05,0.0069643137871403865,0.014571889082595968,0.17491749174917492,0.00018168431874132702,0.9999999944311295,0.6751875885937334,0.00027196518845587763,0.7748938846093382,0.006903752649295599,0.10738255033557047,0.000944708406678472,0.8909847892915989,0.7525676148367505,0.0002655378703862795,0.94527232981311,0.9452432266009853,0.176,0.00603211958531924
0.719141794981357,0.5759461507234741,0.00011065605536950109,0.23301508793569792,0.3839822566039501,0.3673968082024411,0.013080369393724249,0.6244212063153215,0.6112746303790136,8.148081480872186e-05,0.6949379928061643,0.6756314447735677,0.6216582084560731,0.07882868429368059,0.9765608323464708,0.9708539141649548,0.8521572339118086,0.38237871099155046,0.024630439289231407,0.025481511192008803,0.05619752916513168,0.00024055759558996813,0.00041138403185092716,0.5112627381479843,0.07490230305185193,0.00030486911885327947,0.00021088898517175597,0.0027161614166520695,0.40465385009329996,0.41127299791134536,0.04660113246764616,0.36204289168221937,0.37354646433947003,0.587026396408753,0.991841086775934,0.5333333333333333,0.5625,0.00010178117048346055,0.0008225939128050452,0.021897810218978103,0.5357142857142857,0.07197696737044146,0.7294213395706597,0.5489388782412137,9.700889248181083e-05,0.0069643137871403865,0.014571889082595968,0.132013201320132,9.190573837157796e-05,0.7294213361856156,0.7525676139054279,9.59877135726627e-05,0.04457632447728345,0.10709387856875702,0.0924683072334079,0.00039364935727289273,0.8909847881889813,0.7525676139054279,9.371924837162806e-05,0.10580682902798731,0.10580357142857143,0.13316666666666666,0.004544610507359638
0.8334374261884477,0.6036545318152416,0.00015074402752432035,0.3734672221348844,0.2501188350312825,0.11855248075978385,0.14379894653125588,0.5232997553177391,0.7419405561269086,0.00018346758441806191,0.848081032588418,0.6161202722137942,0.09078265084624725,0.25047707586692086,0.9706149433921093,0.9824093132351142,0.5805001526471518,0.2823777665377508,0.03606902998679596,0.019892487987901206,0.013974578840903423,0.0003386833657320446,0.0002737377707663753,0.04962339388568896,0.03731956784401641,0.0006868088852674263,9.242708105490861e-05,0.00010835513794200256,0.8333333333333331,0.9166666666666664,0.3367851699039966,0.8333333333333331,0.6666666666666665,0.8333333333333331,0.9999999999999996,0.3333333333333333,0.375,0.00010178117048346055,0.00045699661822502514,0.009732360097323601,0.08928571428571429,0.0067178502879078695,0.8859640512375241,0.3606215176662946,9.700889248181083e-05,0.025888225121836188,0.014571889082595968,0.13448844884488448,0.02781797133191616,0.9999999924201486,0.6503502582549933,9.59877135726627e-05,0.10109259550385159,0.018256763495823464,0.09172259507829977,0.04724167668099285,0.8909847897050804,0.7988007139761003,0.0001366739038752909,0.8427176021429231,0.09797567733990148,0.0725,0.17760668197886753
0.5773355867653459,0.5272263352052442,0.00011794477757946822,0.39977749023496545,0.6622209353231078,0.08464435515360683,0.07873501128433252,0.8199982664772603,0.8308942715079701,0.00011290312887265349,0.865499686022377,0.8415443308275397,0.05947332592029674,0.1755355461563575,0.9848260017545641,0.977550187067974,0.7310898414404817,0.2410453652024626,0.013438976087344975,0.028828669747134755,0.01864310696170342,0.00012587904898160346,0.00024228448594666813,0.2357111209570225,0.03268327873286532,0.0001380172031443722,0.00033685823607762044,0.00022130032348344837,0.6517069325983059,0.651706932598306,0.13167348212195634,0.45107621364123707,0.5507885107961759,0.5914937776373005,0.9999999999999998,0.3333333333333333,0.3125,0.00010178117048346055,0.00027419797093501506,0.009732360097323601,0.10714285714285714,0.011516314779270634,0.09713489762344417,0.21458365796473428,9.700889248181083e-05,0.0069643137871403865,0.014571889082595968,0.132013201320132,0.00020370666040690741,0.7283503684529136,0.7525676155352424,9.59877135726627e-05,0.0069643137871403865,0.10681336491709263,0.05965697240865026,0.042046406078967084,0.8909847901185619,0.7525676157680731,9.371924837162806e-05,0.7594445641799317,0.7594211822660099,0.048,0.08008124242043552
0.6286932587695011,0.528636114750026,0.0001878462580509603,0.3651824086157553,0.6923843577653411,0.4512933015836064,0.012290522952402641,0.9200735155236689,0.8521546086099696,0.0002106009822561099,0.861432413057222,0.8782736634501268,0.6725310956740033,0.05343175885999075,0.9818803073335483,0.9745917676309167,0.5107062816576938,0.2891790914149385,0.014926552767301886,0.02311802532280429,0.053577554488870256,0.00013487267618834928,0.0002680908596952488,0.022279296113358254,0.04310185268925541,0.0001578678232011297,0.00015424388643290492,0.0025760166196200323,0.4545044351390771,0.4370997694935775,0.1936935122156099,0.39923916748801813,0.42486662709381984,0.7400898902885767,0.9773211891769485,0.7333333333333333,0.6875,0.00010178117048346055,0.0010967918837400603,0.029197080291970802,0.7321428571428571,0.07389635316698656,0.06964724369794563,0.07310057828973526,9.700889248181083e-05,0.0069643137871403865,0.014571889082595968,0.1716171617161716,0.00025513383327381117,0.9999999702993575,0.7525675966759603,9.59877135726627e-05,0.0069643137871403865,0.33459045006857,0.11036539895600299,0.0015650877815543114,0.8909847903942163,0.7525676157680731,0.0002655378703862795,0.7594599587425721,0.9863608374384236,0.23433333333333334,0.007293899661206198
0.8998169403608863,0.698838055706756,0.0002116569202790457,0.3656942229808131,0.309810420654599,0.09681318081514577,0.05292979251259921,0.4803998013420304,0.7268813679034316,0.0002096772393349279,0.7663650515643415,0.5747527007413448,0.049581731713292325,0.09553935080675056,0.9533343805420101,0.9641388486565035,0.4729360892233447,0.2827931953767231,0.03423704774497916,0.028358408164061908,0.018674491033913835,0.0010056999287544166,0.0005903253191173208,0.023039432875498454,0.03823299888935582,0.0006117936764597877,0.00035374220659457775,0.00025498172483437285,0.5748065025073461,0.6935703456100896,0.27934926708107594,0.7451201751407367,0.7152532264383709,0.7152532264383709,0.9999999999999991,0.5333333333333333,0.5625,0.00010178117048346055,0.0010053925600950553,0.024330900243309004,0.16071428571428573,0.019193857965451054,0.9999999668961588,0.7370119417870911,9.700889248181083e-05,0.08415343499449772,0.1760797342192691,0.18151815181518152,0.0077338459867534685,0.9999999916466943,0.7525676488300245,0.00027196518845587763,0.093350102185191,0.08342164318663509,0.09545115585384041,0.02418578648038434,0.8909847868107094,0.8750000586442184,0.0002655378703862795,0.7759013516425999,0.09141009852216748,0.052,0.05296172967475495
0.851746213698659,0.635701063264247,0.00012863490348742003,0.2853694387674894,0.4386151757687877,0.35131270127176467,0.017745648794034844,0.45108643424608985,0.5162606537568957,0.00014403038509361245,0.6766975218112361,0.627389472597154,0.5514256377823776,0.08045455262537927,0.9672026354754574,0.9629060326771489,0.6552147626106516,0.34705754589808285,0.023302522237837308,0.026512705993216,0.034646580206486755,0.0005211977419611691,0.0006771809847902371,0.1202413005691694,0.07388021002437291,0.00036036883925280393,0.0002606491715008265,0.0008994386270046391,0.4408638837035606,0.4337924801969562,0.11944080545049857,0.4815537060696364,0.4712094812958574,0.7047446614602048,0.9999999999999992,0.6,0.5625,0.00010178117048346055,0.0011881912073850654,0.031630170316301706,0.5178571428571429,0.05662188099808062,0.7294186369668721,0.5489353541165906,9.700889248181083e-05,0.0069643137871403865,0.014571889082595968,0.13696369636963696,0.0002801592215301645,0.9999999702993575,0.7525675966759603,9.59877135726627e-05,0.3295079390033014,0.32664256327141256,0.0924683072334079,0.0007966832351419737,0.8909847901185619,0.7525676127412747,9.371924837162806e-05,0.3229779241971736,0.3229679802955665,0.19133333333333333,0.005961860807789476
